"0","M","440006510","27","在宅患者重複投薬・相互作用等防止管理料（残薬調整以外）","20","ｻﾞｲﾀｸｶﾝｼﾞｬﾁｮｳﾌｸﾄｳﾔｸｿ","058","141","3","0","4000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","17","17","00","0","0","0","00","0","01","0","0","0","00","00","0","1","1","3","4000","20240401","99999999","227","0020150601","0000000000","0"
"0","M","440006610","25","在宅患者重複投薬・相互作用等防止管理料（残薬調整）","20","ｻﾞｲﾀｸｶﾝｼﾞｬﾁｮｳﾌｸﾄｳﾔｸｿ","059","142","3","0","3000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","18","18","00","0","0","0","00","0","01","0","0","0","00","00","0","1","1","3","3000","20240401","99999999","228","0020150602","0000000000","0"
"0","M","440009910","7","経管投薬支援料","14","ｹｲｶﾝﾄｳﾔｸｼｴﾝﾘｮｳ","084","143","3","0","10000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","62","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","3","10000","20240401","99999999","229","0020150700","0000000000","0"
"0","M","440018110","28","在宅患者緊急訪問薬剤管理指導料（対面による場合）（特例）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","041","120","3","0","50000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","04","0","01","0","0","0","00","00","1","1","1","3","50000","20240401","99999999","230","0020150212","0000000000","0"
"9","M","440018210","24","在宅患者緊急訪問薬剤管理指導料（家族等）（特例）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","042","121","3","0","20000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","04","0","01","0","0","0","00","00","1","1","1","3","20000","20240401","20240331","231","0020150213","0000000000","0"
"9","M","440018010","13","服薬情報等提供料１（特例）","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","055","138","3","0","3000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","3000","20240401","20240331","232","0020150504","0000000000","0"
"9","M","440017710","27","服薬管理指導料（３月以内再度処方箋・手帳あり）（特例）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","167","067","3","0","6800","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","3","6800","20240401","20240331","233","0020100300","0000000000","0"
"9","M","440017810","27","服薬管理指導料（３月以内再度処方箋・手帳なし）（特例）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","168","068","3","0","8900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","3","8900","20240401","20240331","234","0020100301","0000000000","0"
"9","M","440017910","24","服薬管理指導料（３月以内再度処方箋以外）（特例）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","169","069","3","0","8900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","3","8900","20240401","20240331","235","0020100302","0000000000","0"
"0","M","440019170","21","麻薬管理指導加算（服薬管理指導料）（特例）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","088","3","0","2200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","00","00","00","1","0","0","00","0","01","0","0","0","00","00","0","7","7","3","2200","20240401","99999999","245","0020100327","0000000000","0"
"0","M","440019270","23","特定薬剤管理指導加算１（服薬管理指導料（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","073","089","3","0","1000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","27","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","0","7","7","3","1000","20240401","99999999","246","0020100328","0000000000","0"
"0","M","440019370","24","特定薬剤管理指導加算２（服薬管理指導料）（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","074","090","3","0","10000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","0","7","7","3","10000","20240401","99999999","247","0020100329","0000000000","0"
"0","M","440019470","27","乳幼児服薬指導加算（服薬管理指導料・６歳未満）（特例）","18","ﾆｭｳﾖｳｼﾞﾌｸﾔｸｼﾄﾞｳｶｻﾝ","072","091","3","0","1200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","06","0","7","7","3","1200","20240401","99999999","248","0020100330","0000000000","0"
"0","M","440019570","19","小児特定加算（服薬管理指導料）（特例）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","092","3","0","35000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","18","0","7","7","3","35000","20240401","99999999","249","0020100331","0000000000","0"
"0","M","440019670","11","吸入薬指導加算（特例）","15","ｷｭｳﾆｭｳﾔｸｼﾄﾞｳｶｻﾝ","069","093","3","0","3000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","0","7","7","3","3000","20240401","99999999","250","0020100332","0000000000","0"
"0","M","440019770","15","調剤後薬剤管理指導加算（特例）","20","ﾁｮｳｻﾞｲｺﾞﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳ","075","094","3","0","6000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","0","7","7","3","6000","20240401","99999999","251","0020100333","0000000000","0"
"9","M","440019810","32","服薬管理指導料（３月以内・手帳あり・通信）（特例）（１０月以降）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","170","073","3","0","6800","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","3","6800","20240401","20240331","252","0020100306","0000000000","0"
"9","M","440019910","32","服薬管理指導料（３月以内・手帳なし・通信）（特例）（１０月以降）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","171","074","3","0","8900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","3","8900","20240401","20240331","253","0020100307","0000000000","0"
"9","M","440020010","30","服薬管理指導料（初回又は３月超・通信）（特例）（１０月以降）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","172","075","3","0","8900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","3","8900","20240401","20240331","254","0020100308","0000000000","0"
"0","M","440020110","29","在宅患者緊急オンライン薬剤管理指導料（特例）（１０月以降）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｵﾝﾗｲﾝｷﾝｷｭｳ","173","127","3","0","5900","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","1","1","7","3","5900","20240401","99999999","255","0020150203","0000000000","0"
